datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2017-02-01 14:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;4.5
2017-02-01 14:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2017-02-01 14:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2017-02-01 14:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 14:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-01 14:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2017-02-01 14:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1.2
2017-02-01 14:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2017-02-01 14:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.5
2017-02-01 14:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2017-02-01 14:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.5
2017-02-01 15:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 15:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.5
2017-02-01 15:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.8
2017-02-01 15:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5
2017-02-01 15:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2017-02-01 15:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2017-02-01 15:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.8
2017-02-01 15:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.3
2017-02-01 15:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.1
2017-02-01 15:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1.1
2017-02-01 15:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2017-02-01 15:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.6
2017-02-01 15:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2017-02-01 15:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.7
2017-02-01 16:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;4.2
2017-02-01 16:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2017-02-01 16:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.6
2017-02-01 16:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.8
2017-02-01 16:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5
2017-02-01 16:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2017-02-01 16:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-01 16:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.9
2017-02-01 16:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.5
2017-02-01 16:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.1
2017-02-01 16:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1
2017-02-01 16:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-01 16:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.7
2017-02-01 16:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.2
2017-02-01 16:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.8
2017-02-01 16:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5
2017-02-01 16:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2017-02-01 17:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;4.3
2017-02-01 17:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 17:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.6
2017-02-01 17:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-01 17:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-01 17:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.9
2017-02-01 17:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.5
2017-02-01 17:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6.1
2017-02-01 17:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1
2017-02-01 17:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-01 17:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.7
2017-02-01 17:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.3
2017-02-01 17:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2017-02-01 18:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;4.1
2017-02-01 18:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2017-02-01 18:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.6
2017-02-01 18:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.3
2017-02-01 18:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-01 18:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-01 18:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-01 18:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.9
2017-02-01 18:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.3
2017-02-01 18:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2017-02-01 18:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-01 18:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-01 18:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.7
2017-02-01 18:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5.1
2017-02-01 18:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.7
2017-02-01 19:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.8
2017-02-01 19:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-01 19:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.7
2017-02-01 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-01 19:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5
2017-02-01 19:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2017-02-01 19:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-01 19:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-01 19:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.3
2017-02-01 19:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2017-02-01 19:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-01 19:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.4
2017-02-01 19:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.6
2017-02-01 19:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;5
2017-02-01 19:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.8
2017-02-01 20:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.5
2017-02-01 20:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-01 20:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.8
2017-02-01 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-01 20:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.5
2017-02-01 20:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.9
2017-02-01 20:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2017-02-01 20:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-01 20:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-01 20:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2017-02-01 20:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-01 20:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.4
2017-02-01 20:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.5
2017-02-01 20:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.8
2017-02-01 20:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2017-02-01 21:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.4
2017-02-01 21:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 21:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.9
2017-02-01 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-01 21:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2017-02-01 21:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-01 21:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2017-02-01 21:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-01 21:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-01 21:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2017-02-01 21:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-01 21:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.4
2017-02-01 21:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.4
2017-02-01 21:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.7
2017-02-01 21:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2017-02-01 22:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.4
2017-02-01 22:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 22:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.1
2017-02-01 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-01 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2017-02-01 22:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-01 22:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.8
2017-02-01 22:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-01 22:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-01 22:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;6
2017-02-01 22:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-01 22:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.4
2017-02-01 22:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.4
2017-02-01 22:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.6
2017-02-01 22:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.9
2017-02-01 23:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.3
2017-02-01 23:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 23:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.2
2017-02-01 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-01 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.6
2017-02-01 23:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-01 23:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-01 23:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-01 23:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-01 23:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.9
2017-02-01 23:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.8
2017-02-01 23:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-01 23:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.2
2017-02-01 23:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.5
2017-02-01 23:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.9
2017-02-02 00:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.3
2017-02-02 00:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-02 00:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.4
2017-02-02 00:00:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;5
2017-02-02 00:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-02 00:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.3
2017-02-02 00:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-02 00:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-02 00:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-02 00:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-02 00:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.9
2017-02-02 00:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-02 00:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-02 00:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.1
2017-02-02 00:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.5
2017-02-02 00:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2017-02-02 01:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.2
2017-02-02 01:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0
2017-02-02 01:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.5
2017-02-02 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-02 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5.1
2017-02-02 01:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-02 01:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-02 01:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-02 01:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-02 01:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-02 01:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-02 01:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-02 01:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-02-02 01:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.6
2017-02-02 01:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2017-02-02 02:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.2
2017-02-02 02:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-02 02:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.6
2017-02-02 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-02 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5
2017-02-02 02:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-02 02:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-02 02:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-02 02:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-02 02:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-02 02:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-02 02:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-02 02:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-02-02 02:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.6
2017-02-02 02:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.6
2017-02-02 03:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.2
2017-02-02 03:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-02 03:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.7
2017-02-02 03:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-02 03:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5
2017-02-02 03:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-02 03:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-02 03:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2017-02-02 03:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-02 03:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-02 03:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-02 03:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-02 03:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-02-02 03:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.6
2017-02-02 03:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-02 03:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5
2017-02-02 03:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.5
2017-02-02 04:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.1
2017-02-02 04:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-02 04:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.7
2017-02-02 04:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-02 04:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.9
2017-02-02 04:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-02 04:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-02 04:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2017-02-02 04:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-02 04:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-02 04:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.8
2017-02-02 04:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.6
2017-02-02 04:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2017-02-02 05:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.1
2017-02-02 05:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-02 05:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.8
2017-02-02 05:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.3
2017-02-02 05:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5
2017-02-02 05:06:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;0
2017-02-02 05:07:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2017-02-02 05:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5.1
2017-02-02 05:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-02 05:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2017-02-02 05:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-02 05:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-02 05:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-02-02 05:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.7
2017-02-02 05:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;5
2017-02-02 06:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.1
2017-02-02 06:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-02 06:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.8
2017-02-02 06:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;2.2
2017-02-02 06:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;5
2017-02-02 06:06:51;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;0
2017-02-02 06:07:53;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2017-02-02 06:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;5
2017-02-02 06:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.3
2017-02-02 06:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.7
2017-02-02 06:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1
2017-02-02 06:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.5
2017-02-02 06:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-02-02 06:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.7
2017-02-02 06:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.2
2017-02-02 07:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.1
